epoch,d_a,g_a,cycle_a,idt_a,d_b,g_b,cycle_b,idt_b
223.548799,0.030,0.985,0.638,0.056,0.034,1.204,0.590,0.049
223.588799,0.010,0.778,0.583,0.055,0.058,1.070,0.658,0.042
223.62879900000001,0.007,1.129,0.623,0.051,0.018,0.942,0.595,0.043
223.668799,0.012,1.171,0.686,0.062,0.046,0.625,0.624,0.052
223.708799,0.013,0.692,0.619,0.052,0.094,0.595,0.597,0.051
223.748799,0.013,0.873,0.644,0.055,0.061,1.008,0.597,0.044
223.788799,0.026,1.014,0.681,0.045,0.020,1.022,0.531,0.050
223.828799,0.014,0.672,0.676,0.060,0.015,0.953,0.716,0.050
223.868799,0.011,1.266,0.623,0.063,0.028,0.675,0.693,0.041
223.90879900000002,0.017,0.835,0.661,0.051,0.029,0.473,0.648,0.047
223.948799,0.009,0.888,0.643,0.053,0.045,0.754,0.613,0.045
223.988799,0.013,0.926,0.715,0.052,0.017,0.899,0.604,0.059
224.01919900000001,0.007,0.903,0.670,0.059,0.021,0.777,0.667,0.047
224.059199,0.015,0.697,0.692,0.045,0.059,0.806,0.517,0.045
224.099199,0.007,0.979,0.677,0.057,0.035,0.598,0.707,0.055
224.139199,0.015,0.964,0.807,0.056,0.018,1.147,0.675,0.062
224.179199,0.006,0.896,0.703,0.067,0.044,0.733,0.765,0.048
224.219199,0.009,0.883,0.696,0.057,0.017,0.758,0.635,0.050
224.259199,0.007,1.023,0.592,0.050,0.018,0.750,0.572,0.040
224.29919900000002,0.008,1.032,0.704,0.053,0.022,0.739,0.605,0.044
224.339199,0.012,0.808,0.642,0.086,0.017,1.038,0.758,0.046
224.379199,0.017,0.960,0.635,0.073,0.013,0.867,0.729,0.044
224.419199,0.014,0.744,0.700,0.055,0.034,0.683,0.632,0.051
224.459199,0.017,0.819,0.570,0.057,0.042,0.687,0.671,0.039
224.499199,0.009,0.780,0.646,0.059,0.028,0.856,0.629,0.046
224.539199,0.014,1.109,0.673,0.067,0.029,0.673,0.760,0.048
224.579199,0.019,0.965,0.645,0.053,0.021,0.767,0.585,0.043
224.619199,0.009,0.713,0.639,0.051,0.036,0.766,0.588,0.048
224.659199,0.007,1.047,0.644,0.051,0.024,0.988,0.567,0.045
224.699199,0.007,0.754,0.641,0.054,0.047,0.612,0.645,0.044
224.739199,0.007,0.993,0.687,0.055,0.074,0.891,0.640,0.047
224.779199,0.010,0.964,0.811,0.068,0.028,0.683,0.720,0.066
224.819199,0.027,1.218,0.754,0.062,0.019,0.590,0.721,0.060
224.859199,0.009,0.765,0.649,0.057,0.028,0.905,0.623,0.051
224.899199,0.017,0.825,0.618,0.063,0.025,0.586,0.707,0.047
224.939199,0.015,0.870,0.652,0.060,0.070,0.824,0.650,0.043
224.979199,0.013,0.840,0.687,0.052,0.017,0.872,0.587,0.053
225.009599,0.024,1.313,0.610,0.055,0.043,0.985,0.613,0.042
225.049599,0.014,0.960,0.619,0.057,0.021,1.193,0.719,0.042
225.089599,0.008,0.832,0.702,0.049,0.015,0.821,0.601,0.055
225.129599,0.047,1.471,0.627,0.053,0.039,0.643,0.639,0.043
225.169599,0.012,0.843,0.678,0.060,0.032,0.752,0.699,0.047
225.209599,0.015,0.898,0.620,0.050,0.102,1.165,0.575,0.042
225.249599,0.010,1.090,0.686,0.060,0.015,0.802,0.730,0.050
225.289599,0.020,0.863,0.645,0.069,0.018,1.034,0.765,0.047
225.329599,0.042,0.922,0.670,0.075,0.050,1.024,0.772,0.050
225.369599,0.008,0.764,0.615,0.050,0.027,0.658,0.608,0.046
225.40959900000001,0.012,0.962,0.813,0.049,0.015,0.771,0.594,0.060
225.449599,0.012,1.019,0.653,0.058,0.026,0.894,0.684,0.045
225.489599,0.018,0.963,0.670,0.058,0.036,0.654,0.661,0.043
225.529599,0.008,0.954,0.623,0.055,0.039,0.602,0.627,0.049
225.569599,0.007,0.954,0.666,0.055,0.074,1.185,0.632,0.049
225.609599,0.015,0.933,0.709,0.055,0.014,0.969,0.614,0.049
225.649599,0.019,0.803,0.644,0.051,0.050,0.870,0.602,0.045
225.68959900000002,0.014,1.037,0.652,0.078,0.051,0.558,0.828,0.045
225.729599,0.011,0.867,0.659,0.071,0.029,0.951,0.759,0.046
225.769599,0.015,1.231,0.624,0.064,0.020,1.158,0.699,0.043
225.809599,0.041,0.982,0.611,0.057,0.060,1.112,0.666,0.042
225.849599,0.008,1.124,0.609,0.057,0.037,0.709,0.708,0.042
225.889599,0.018,0.837,0.628,0.078,0.029,0.737,0.754,0.045
225.929599,0.015,0.876,0.595,0.055,0.056,0.783,0.660,0.043
225.96959900000002,0.031,0.945,0.683,0.069,0.043,1.044,0.752,0.044
226.009599,0.013,1.136,0.609,0.048,0.012,1.140,0.556,0.046
226.039999,0.012,0.961,0.660,0.072,0.034,0.771,0.838,0.049
226.07999900000002,0.011,0.802,0.745,0.055,0.047,0.733,0.625,0.065
226.119999,0.012,0.826,0.659,0.057,0.027,0.992,0.671,0.055
226.159999,0.008,0.853,0.679,0.054,0.045,0.749,0.662,0.045
226.199999,0.017,0.697,0.587,0.075,0.079,0.503,0.859,0.042
226.239999,0.009,0.968,0.594,0.064,0.022,0.475,0.694,0.042
226.279999,0.008,0.961,0.704,0.054,0.014,1.230,0.639,0.055
226.319999,0.032,0.936,0.697,0.060,0.013,0.917,0.708,0.048
226.35999900000002,0.020,0.807,0.575,0.048,0.032,0.432,0.576,0.043
226.399999,0.011,0.928,0.634,0.056,0.025,0.724,0.635,0.048
226.439999,0.007,1.008,0.588,0.061,0.031,0.948,0.684,0.038
226.479999,0.022,0.832,0.651,0.053,0.016,1.153,0.617,0.047
226.519999,0.011,1.063,0.549,0.058,0.056,0.959,0.652,0.042
226.559999,0.012,1.106,0.748,0.051,0.027,0.972,0.615,0.053
226.599999,0.032,0.724,0.645,0.065,0.017,0.696,0.776,0.042
226.639999,0.007,1.271,0.775,0.054,0.018,0.825,0.623,0.068
226.679999,0.025,0.882,0.730,0.062,0.038,0.461,0.712,0.057
226.719999,0.009,1.158,0.592,0.069,0.023,0.526,0.711,0.041
226.759999,0.006,1.038,0.678,0.061,0.017,0.503,0.685,0.047
226.799999,0.007,0.901,0.572,0.054,0.041,0.556,0.663,0.057
226.839999,0.017,0.701,0.676,0.058,0.075,0.971,0.643,0.047
226.879999,0.007,0.990,0.602,0.052,0.020,0.862,0.590,0.040
226.919999,0.017,1.019,0.649,0.045,0.038,1.130,0.554,0.045
226.959999,0.017,0.984,0.827,0.057,0.026,0.671,0.676,0.072
226.999999,0.010,0.833,0.678,0.059,0.027,0.888,0.717,0.043
227.030399,0.007,0.880,0.694,0.066,0.019,1.156,0.738,0.062
227.070399,0.008,1.168,0.659,0.067,0.030,1.516,0.755,0.044
227.110399,0.020,0.762,0.693,0.058,0.017,0.862,0.682,0.051
227.150399,0.019,0.747,0.706,0.060,0.041,0.755,0.625,0.059
227.190399,0.006,0.651,0.659,0.055,0.048,1.304,0.646,0.050
227.230399,0.019,1.053,0.714,0.056,0.015,1.187,0.639,0.055
227.270399,0.010,0.858,0.670,0.056,0.036,0.847,0.683,0.043
227.310399,0.023,0.615,0.748,0.052,0.030,0.623,0.606,0.056
227.350399,0.023,1.071,0.679,0.060,0.019,0.804,0.658,0.046
227.390399,0.007,1.104,0.730,0.051,0.037,0.979,0.583,0.061
227.430399,0.010,1.036,0.659,0.058,0.038,1.384,0.736,0.048
227.47039900000001,0.009,0.862,0.652,0.057,0.024,1.139,0.646,0.049
227.510399,0.018,1.091,0.634,0.053,0.051,0.994,0.614,0.045
227.550399,0.007,0.968,0.687,0.050,0.060,0.900,0.589,0.055
227.590399,0.007,0.679,0.610,0.050,0.020,1.042,0.594,0.044
227.630399,0.007,1.056,0.695,0.063,0.014,0.905,0.707,0.047
227.670399,0.014,1.054,0.650,0.144,0.022,0.932,0.744,0.048
227.710399,0.008,0.959,0.673,0.053,0.020,0.621,0.588,0.042
227.75039900000002,0.008,0.950,0.715,0.051,0.022,0.804,0.584,0.054
227.790399,0.017,0.818,0.644,0.050,0.014,0.598,0.594,0.043
227.830399,0.012,0.916,0.615,0.055,0.039,0.865,0.676,0.042
227.870399,0.024,0.774,0.576,0.054,0.025,0.575,0.638,0.041
227.910399,0.014,0.816,0.630,0.058,0.038,0.747,0.627,0.043
227.950399,0.025,0.703,0.638,0.062,0.023,0.648,0.741,0.048
227.990399,0.017,0.734,0.739,0.064,0.066,1.019,0.756,0.044
228.020799,0.017,1.196,0.649,0.050,0.020,0.859,0.585,0.046
228.060799,0.009,1.159,0.691,0.051,0.022,0.825,0.595,0.054
228.100799,0.019,0.905,0.623,0.056,0.036,0.565,0.650,0.044
228.14079900000002,0.013,1.140,0.641,0.052,0.015,1.364,0.655,0.047
228.180799,0.010,0.852,0.582,0.060,0.055,0.677,0.679,0.041
228.220799,0.034,1.203,0.624,0.058,0.036,1.457,0.696,0.043
228.260799,0.011,1.028,0.762,0.052,0.014,1.068,0.589,0.052
228.300799,0.008,0.997,0.813,0.065,0.032,0.494,0.678,0.075
228.340799,0.012,0.953,0.620,0.050,0.025,0.814,0.584,0.044
228.380799,0.012,0.794,0.632,0.058,0.022,0.675,0.641,0.046
228.42079900000002,0.012,1.133,0.698,0.054,0.038,0.899,0.652,0.047
228.460799,0.009,0.973,0.620,0.056,0.068,0.986,0.665,0.052
228.500799,0.038,0.973,0.638,0.056,0.018,1.294,0.668,0.043
228.540799,0.016,0.904,0.646,0.061,0.014,0.977,0.729,0.050
228.580799,0.008,0.818,0.682,0.051,0.030,1.197,0.594,0.048
228.620799,0.014,1.191,0.630,0.055,0.015,0.729,0.630,0.043
228.660799,0.009,0.974,0.720,0.061,0.031,0.596,0.688,0.051
228.700799,0.014,1.004,0.654,0.058,0.015,1.080,0.676,0.047
228.740799,0.018,1.129,0.666,0.065,0.057,0.946,0.703,0.052
228.780799,0.030,1.146,0.580,0.056,0.015,0.819,0.655,0.038
228.820799,0.010,0.920,0.626,0.058,0.036,0.930,0.707,0.045
228.86079900000001,0.009,1.161,0.598,0.069,0.064,0.656,0.761,0.044
228.900799,0.008,0.800,0.712,0.051,0.014,0.717,0.591,0.052
228.940799,0.012,0.968,0.701,0.051,0.016,0.634,0.596,0.048
228.980799,0.033,0.741,0.759,0.050,0.036,0.493,0.624,0.054
229.011199,0.011,0.780,0.676,0.058,0.018,0.721,0.667,0.049
229.051199,0.010,1.213,0.742,0.062,0.024,0.603,0.674,0.055
229.091199,0.011,0.809,0.621,0.046,0.035,0.664,0.530,0.045
229.131199,0.014,0.932,0.586,0.060,0.108,1.211,0.715,0.049
229.171199,0.007,1.070,0.593,0.059,0.013,0.773,0.692,0.041
229.211199,0.017,0.941,0.678,0.065,0.029,0.807,0.703,0.053
229.251199,0.022,1.232,0.640,0.057,0.033,1.133,0.642,0.045
229.291199,0.007,1.132,0.700,0.062,0.046,1.329,0.708,0.049
229.331199,0.013,0.644,0.626,0.056,0.023,0.837,0.651,0.044
229.371199,0.021,1.219,0.624,0.060,0.037,0.853,0.651,0.042
229.411199,0.008,0.999,0.644,0.059,0.017,0.978,0.645,0.050
229.451199,0.025,0.710,0.605,0.049,0.037,0.561,0.567,0.041
229.491199,0.013,0.935,0.661,0.054,0.018,0.937,0.588,0.047
229.53119900000002,0.017,1.140,0.693,0.055,0.013,0.480,0.682,0.071
229.571199,0.007,0.975,0.664,0.054,0.016,0.716,0.651,0.046
229.611199,0.017,0.786,0.685,0.055,0.032,0.992,0.613,0.055
229.651199,0.008,0.834,0.686,0.055,0.038,0.776,0.617,0.050
229.691199,0.016,1.115,0.690,0.060,0.041,1.163,0.733,0.049
229.731199,0.024,0.730,0.625,0.058,0.108,1.142,0.648,0.043
229.771199,0.031,0.893,0.809,0.054,0.022,0.985,0.626,0.061
229.81119900000002,0.012,1.199,0.623,0.053,0.087,1.036,0.618,0.045
229.851199,0.007,0.694,0.627,0.056,0.042,0.876,0.678,0.048
229.891199,0.020,0.896,0.741,0.061,0.020,0.867,0.643,0.052
229.931199,0.015,0.807,0.679,0.059,0.026,0.835,0.703,0.048
229.971199,0.006,0.847,0.697,0.059,0.022,1.167,0.733,0.051
230.001599,0.007,1.006,0.595,0.053,0.059,0.500,0.593,0.038
230.041599,0.030,0.865,0.622,0.059,0.059,1.279,0.681,0.042
230.081599,0.007,0.976,0.665,0.056,0.080,0.803,0.654,0.045
230.121599,0.017,0.844,0.717,0.055,0.029,0.797,0.644,0.052
230.161599,0.015,0.959,0.594,0.054,0.035,1.065,0.604,0.040
230.20159900000002,0.024,1.082,0.622,0.057,0.070,0.474,0.636,0.044
230.241599,0.007,0.981,0.664,0.055,0.060,0.952,0.673,0.045
230.281599,0.008,0.955,0.646,0.052,0.030,0.723,0.620,0.049
230.321599,0.008,0.963,0.744,0.061,0.024,1.148,0.728,0.060
230.361599,0.007,0.903,0.648,0.058,0.022,0.848,0.624,0.047
230.401599,0.009,0.839,0.655,0.052,0.016,0.733,0.554,0.046
230.441599,0.007,0.989,0.684,0.054,0.021,0.824,0.613,0.053
230.481599,0.008,1.255,0.717,0.066,0.028,0.916,0.739,0.052
230.521599,0.005,0.916,0.705,0.057,0.017,0.678,0.661,0.050
230.561599,0.021,0.792,0.650,0.056,0.015,1.054,0.728,0.044
230.601599,0.009,1.038,0.614,0.054,0.022,0.971,0.630,0.043
230.641599,0.008,1.016,0.774,0.048,0.085,0.615,0.561,0.063
230.681599,0.027,1.273,0.694,0.064,0.074,1.029,0.757,0.052
230.721599,0.007,0.845,0.642,0.051,0.018,0.753,0.595,0.045
230.761599,0.008,1.067,0.602,0.051,0.031,1.115,0.567,0.042
230.801599,0.019,1.190,0.635,0.054,0.013,1.032,0.631,0.045
230.841599,0.006,0.915,0.678,0.063,0.034,0.832,0.747,0.045
230.881599,0.018,1.031,0.785,0.057,0.027,0.598,0.677,0.057
230.92159900000001,0.016,0.854,0.676,0.057,0.027,0.797,0.676,0.049
230.961599,0.010,1.071,0.674,0.064,0.013,0.680,0.718,0.047
231.001599,0.007,0.836,0.659,0.054,0.018,0.418,0.657,0.045
231.031999,0.006,0.929,0.629,0.052,0.012,0.839,0.616,0.046
231.071999,0.011,0.995,0.783,0.053,0.034,0.772,0.663,0.049
231.111999,0.025,0.726,0.682,0.061,0.017,0.817,0.649,0.047
231.151999,0.009,0.885,0.765,0.049,0.014,1.223,0.522,0.055
231.191999,0.011,1.056,0.613,0.052,0.031,0.746,0.607,0.045
231.231999,0.006,0.907,0.666,0.063,0.028,0.521,0.727,0.051
231.271999,0.011,0.733,0.615,0.063,0.014,1.056,0.689,0.043
231.31199900000001,0.013,0.881,0.648,0.054,0.077,0.892,0.674,0.044
231.351999,0.016,0.595,0.704,0.064,0.014,0.489,0.760,0.050
231.391999,0.016,0.771,0.643,0.052,0.032,0.989,0.600,0.042
231.431999,0.010,1.012,0.708,0.056,0.034,0.772,0.617,0.055
231.471999,0.012,0.837,0.590,0.049,0.032,0.767,0.573,0.043
231.511999,0.014,0.899,0.629,0.060,0.076,1.074,0.720,0.042
231.551999,0.032,0.722,0.631,0.056,0.017,1.103,0.641,0.041
231.59199900000002,0.010,1.006,0.657,0.053,0.019,0.848,0.599,0.045
231.631999,0.007,0.962,0.799,0.050,0.017,1.001,0.585,0.083
231.671999,0.011,0.922,0.678,0.057,0.021,1.209,0.687,0.055
231.711999,0.009,1.003,0.758,0.054,0.017,0.931,0.678,0.055
231.751999,0.007,1.106,0.636,0.055,0.029,0.624,0.651,0.047
231.791999,0.006,0.850,0.769,0.061,0.035,0.580,0.657,0.060
231.831999,0.010,0.814,0.727,0.057,0.070,0.592,0.675,0.066
231.87199900000002,0.007,1.066,0.739,0.051,0.017,0.767,0.573,0.057
231.911999,0.009,0.913,0.656,0.052,0.017,0.720,0.627,0.043
231.951999,0.012,1.149,0.709,0.066,0.024,0.525,0.776,0.050
231.991999,0.024,0.972,0.716,0.066,0.027,0.835,0.775,0.052
232.022399,0.007,0.955,0.728,0.062,0.047,0.882,0.683,0.080
232.062399,0.018,0.989,0.630,0.057,0.044,0.543,0.665,0.043
232.102399,0.009,0.772,0.697,0.065,0.056,1.144,0.660,0.059
232.142399,0.042,0.914,0.768,0.057,0.023,0.961,0.663,0.054
232.182399,0.014,0.804,0.661,0.064,0.017,0.815,0.779,0.042
232.222399,0.006,1.108,0.616,0.061,0.018,0.889,0.697,0.044
232.26239900000002,0.053,1.045,0.635,0.056,0.074,0.721,0.637,0.044
232.302399,0.006,0.835,0.746,0.056,0.030,0.837,0.604,0.057
232.342399,0.013,0.804,0.711,0.052,0.020,0.824,0.661,0.053
232.382399,0.007,1.202,0.623,0.071,0.033,0.776,0.828,0.042
232.422399,0.019,1.128,0.610,0.056,0.061,0.543,0.645,0.044
232.462399,0.020,0.719,0.710,0.055,0.018,0.831,0.620,0.053
232.502399,0.007,0.767,0.629,0.051,0.063,1.174,0.612,0.041
232.542399,0.007,0.986,0.693,0.061,0.037,0.617,0.684,0.051
232.582399,0.009,1.036,0.656,0.063,0.015,1.056,0.694,0.056
232.622399,0.014,0.769,0.676,0.062,0.053,1.158,0.747,0.049
232.662399,0.007,0.989,0.636,0.057,0.036,0.892,0.689,0.044
232.702399,0.015,0.868,0.663,0.050,0.019,0.985,0.620,0.050
232.742399,0.021,0.793,0.883,0.053,0.027,0.669,0.624,0.087
232.782399,0.007,0.715,0.706,0.073,0.050,0.628,0.859,0.060
232.822399,0.014,1.058,0.694,0.056,0.022,0.928,0.657,0.049
232.862399,0.007,0.962,0.646,0.059,0.020,0.716,0.649,0.051
232.902399,0.008,0.839,0.663,0.051,0.026,0.832,0.624,0.045
232.942399,0.019,0.762,0.604,0.052,0.063,0.456,0.592,0.040
232.98239900000002,0.008,1.101,0.719,0.059,0.020,0.708,0.718,0.065
233.012799,0.010,0.986,0.642,0.060,0.057,1.336,0.696,0.044
233.052799,0.022,0.804,0.749,0.057,0.016,0.968,0.652,0.054
233.092799,0.010,0.977,0.712,0.050,0.044,0.778,0.547,0.055
233.132799,0.006,0.786,0.642,0.055,0.025,0.865,0.626,0.045
233.172799,0.017,0.997,0.623,0.060,0.023,0.840,0.724,0.051
233.212799,0.006,1.148,0.685,0.056,0.027,0.911,0.665,0.051
233.252799,0.025,0.836,0.698,0.058,0.023,0.827,0.644,0.051
233.292799,0.027,0.748,0.663,0.060,0.013,1.087,0.628,0.048
233.332799,0.016,0.920,0.632,0.056,0.074,0.912,0.638,0.046
233.37279900000001,0.026,0.823,0.736,0.058,0.040,0.732,0.680,0.050
233.412799,0.006,0.903,0.614,0.055,0.016,0.721,0.631,0.045
233.452799,0.018,1.080,0.616,0.059,0.033,0.974,0.655,0.044
233.492799,0.009,0.794,0.704,0.058,0.045,0.791,0.630,0.051
233.532799,0.016,0.714,0.628,0.058,0.025,1.212,0.683,0.041
233.572799,0.007,0.924,0.612,0.054,0.021,0.731,0.702,0.044
233.612799,0.011,0.939,0.654,0.052,0.023,0.820,0.613,0.050
233.65279900000002,0.008,0.853,0.760,0.049,0.013,1.143,0.593,0.064
233.692799,0.007,0.855,0.624,0.054,0.035,1.170,0.662,0.047
233.732799,0.021,1.008,0.651,0.063,0.084,1.027,0.746,0.045
233.772799,0.011,0.890,0.628,0.050,0.024,0.773,0.617,0.042
233.812799,0.025,1.064,0.648,0.055,0.019,1.282,0.628,0.045
233.852799,0.010,0.899,0.688,0.064,0.021,0.970,0.753,0.047
233.892799,0.015,0.913,0.618,0.058,0.021,0.976,0.694,0.043
233.932799,0.007,0.867,0.674,0.053,0.014,0.757,0.619,0.058
233.972799,0.005,0.850,0.683,0.062,0.028,1.034,0.683,0.047
234.003199,0.016,0.710,0.614,0.046,0.037,0.836,0.535,0.042
234.04319900000002,0.007,0.896,0.658,0.057,0.029,0.517,0.647,0.047
234.083199,0.025,1.118,0.672,0.060,0.061,1.055,0.663,0.051
234.123199,0.016,1.024,0.731,0.057,0.016,0.896,0.599,0.058
234.163199,0.006,0.849,0.620,0.058,0.017,0.950,0.673,0.044
234.203199,0.009,0.852,0.690,0.058,0.066,0.519,0.574,0.052
234.243199,0.008,1.021,0.643,0.049,0.037,0.696,0.629,0.056
234.283199,0.026,0.980,0.625,0.064,0.036,1.302,0.717,0.045
234.32319900000002,0.017,0.885,0.878,0.055,0.031,0.894,0.676,0.073
234.363199,0.016,0.618,0.679,0.058,0.020,0.777,0.725,0.049
234.403199,0.005,1.004,0.602,0.058,0.014,0.838,0.691,0.043
234.443199,0.006,0.914,0.629,0.054,0.023,0.910,0.593,0.045
234.483199,0.009,0.887,0.702,0.057,0.014,0.848,0.633,0.056
234.523199,0.026,0.896,0.700,0.049,0.042,0.786,0.639,0.052
234.563199,0.009,1.058,0.643,0.054,0.038,0.740,0.597,0.045
234.603199,0.010,1.089,0.718,0.059,0.061,0.937,0.681,0.051
234.643199,0.047,0.828,0.672,0.064,0.025,1.216,0.695,0.048
234.683199,0.026,1.103,0.682,0.054,0.023,0.952,0.615,0.058
234.723199,0.010,1.027,0.699,0.063,0.035,0.880,0.728,0.051
234.76319900000001,0.024,0.915,0.630,0.053,0.019,1.112,0.609,0.044
234.803199,0.013,0.904,0.704,0.055,0.039,0.547,0.630,0.059
234.843199,0.007,0.830,0.612,0.073,0.050,0.619,0.849,0.044
234.883199,0.008,0.867,0.681,0.061,0.018,0.959,0.696,0.056
234.923199,0.013,0.837,0.685,0.059,0.020,0.804,0.629,0.047
234.963199,0.020,1.255,0.687,0.049,0.015,1.090,0.598,0.048
235.003199,0.016,0.959,0.662,0.061,0.021,0.687,0.733,0.048
235.033599,0.007,0.989,0.731,0.064,0.021,1.139,0.763,0.050
235.073599,0.011,0.955,0.707,0.060,0.015,0.571,0.688,0.053
235.113599,0.009,0.870,0.619,0.050,0.081,0.448,0.588,0.044
235.153599,0.009,0.831,0.624,0.049,0.014,1.214,0.611,0.041
235.193599,0.013,0.856,0.717,0.057,0.018,0.865,0.574,0.050
235.233599,0.016,1.012,0.690,0.052,0.018,0.939,0.578,0.049
235.273599,0.007,0.793,0.752,0.055,0.021,0.838,0.634,0.056
235.313599,0.017,1.229,0.683,0.058,0.023,0.472,0.649,0.052
235.353599,0.020,0.729,0.626,0.054,0.019,0.701,0.634,0.043
235.393599,0.010,0.909,0.605,0.057,0.045,0.622,0.619,0.044
235.43359900000002,0.005,0.988,0.609,0.053,0.048,0.706,0.623,0.044
235.473599,0.009,0.936,0.670,0.055,0.030,0.926,0.651,0.048
235.513599,0.018,1.023,0.692,0.058,0.040,0.974,0.857,0.051
235.553599,0.014,0.837,0.755,0.057,0.067,0.808,0.650,0.062
235.593599,0.008,0.798,0.754,0.049,0.013,1.008,0.597,0.052
235.633599,0.008,0.912,0.683,0.058,0.025,0.477,0.652,0.048
235.673599,0.010,0.870,0.646,0.061,0.034,0.874,0.693,0.042
235.71359900000002,0.007,0.938,0.601,0.049,0.036,0.523,0.569,0.041
235.753599,0.008,1.021,0.651,0.056,0.022,0.770,0.696,0.047
235.793599,0.007,0.993,0.643,0.060,0.050,0.434,0.633,0.046
235.833599,0.018,0.966,0.720,0.055,0.038,0.739,0.638,0.049
235.873599,0.006,0.833,0.589,0.056,0.029,0.790,0.667,0.041
235.913599,0.009,0.845,0.652,0.056,0.025,1.187,0.663,0.046
235.953599,0.031,0.699,0.599,0.050,0.029,1.035,0.544,0.040
235.993599,0.012,1.017,0.659,0.057,0.033,0.530,0.709,0.044
236.023999,0.006,1.152,0.677,0.071,0.025,0.732,0.744,0.055
236.063999,0.016,0.835,0.632,0.051,0.035,0.522,0.597,0.045
236.10399900000002,0.011,0.857,0.580,0.062,0.045,1.048,0.745,0.045
236.143999,0.015,0.802,0.670,0.057,0.017,0.857,0.668,0.063
236.183999,0.011,0.907,0.595,0.058,0.052,0.939,0.672,0.042
236.223999,0.020,0.988,0.569,0.047,0.021,1.061,0.540,0.041
236.263999,0.006,1.022,0.655,0.061,0.016,1.068,0.689,0.047
236.303999,0.013,0.861,0.766,0.054,0.042,0.789,0.611,0.064
236.343999,0.010,0.846,0.585,0.061,0.032,0.797,0.687,0.042
236.383999,0.013,0.914,0.799,0.053,0.014,1.165,0.652,0.081
236.423999,0.012,0.816,0.674,0.053,0.013,0.657,0.647,0.055
236.463999,0.011,0.702,0.707,0.058,0.026,0.638,0.648,0.048
236.503999,0.009,0.988,0.557,0.059,0.019,0.868,0.620,0.040
236.543999,0.012,0.820,0.676,0.061,0.019,0.698,0.694,0.048
236.583999,0.005,0.980,0.688,0.051,0.075,0.602,0.576,0.050
236.623999,0.021,1.034,0.600,0.059,0.018,1.103,0.712,0.042
236.663999,0.016,0.917,0.702,0.066,0.023,0.878,0.711,0.049
236.703999,0.008,0.864,0.644,0.061,0.033,0.730,0.767,0.053
236.743999,0.022,1.042,0.621,0.059,0.019,0.886,0.712,0.045
236.783999,0.007,0.736,0.686,0.049,0.016,0.858,0.600,0.048
236.82399900000001,0.005,1.074,0.682,0.064,0.068,0.517,0.704,0.049
236.863999,0.006,1.070,0.688,0.054,0.014,0.791,0.640,0.054
236.903999,0.008,0.734,0.673,0.054,0.024,0.742,0.610,0.052
236.943999,0.014,0.767,0.609,0.060,0.026,0.656,0.640,0.048
236.983999,0.009,1.021,0.677,0.059,0.033,0.950,0.706,0.053
237.014399,0.012,0.814,0.716,0.059,0.024,0.725,0.694,0.051
237.054399,0.006,0.998,0.649,0.055,0.024,1.114,0.662,0.048
237.094399,0.008,0.994,0.827,0.058,0.056,1.144,0.625,0.070
237.134399,0.027,0.738,0.709,0.066,0.023,0.886,0.773,0.051
237.174399,0.015,0.808,0.699,0.048,0.014,1.050,0.604,0.051
237.21439900000001,0.013,1.072,0.620,0.055,0.074,0.974,0.610,0.050
237.254399,0.015,1.035,0.810,0.053,0.026,1.050,0.622,0.056
237.294399,0.011,0.801,0.686,0.055,0.035,0.898,0.692,0.053
237.334399,0.026,0.693,0.618,0.060,0.018,0.764,0.702,0.048
237.374399,0.020,0.729,0.676,0.054,0.029,0.605,0.673,0.051
237.414399,0.021,0.650,0.662,0.060,0.037,0.920,0.706,0.045
237.454399,0.009,0.923,0.725,0.051,0.021,0.810,0.582,0.060
237.49439900000002,0.014,1.203,0.600,0.056,0.012,1.025,0.670,0.041
237.534399,0.033,0.617,0.650,0.062,0.030,1.060,0.731,0.046
237.574399,0.011,0.726,0.621,0.055,0.015,0.898,0.661,0.044
237.614399,0.015,0.820,0.783,0.050,0.026,0.953,0.613,0.060
237.654399,0.008,0.887,0.589,0.057,0.028,1.008,0.679,0.046
237.694399,0.008,1.123,0.607,0.054,0.068,0.604,0.679,0.044
237.734399,0.009,0.962,0.619,0.060,0.013,0.761,0.696,0.043
237.77439900000002,0.009,0.926,0.600,0.057,0.030,0.820,0.661,0.041
237.814399,0.007,0.805,0.679,0.054,0.017,1.035,0.557,0.049
237.854399,0.009,0.888,0.702,0.051,0.019,1.145,0.608,0.048
237.894399,0.007,0.746,0.699,0.053,0.055,1.194,0.653,0.053
237.934399,0.015,0.910,0.649,0.053,0.061,1.247,0.632,0.045
237.974399,0.006,0.966,0.638,0.050,0.036,0.697,0.568,0.046
238.004799,0.007,1.007,0.628,0.050,0.080,1.281,0.591,0.041
238.044799,0.013,0.758,0.657,0.058,0.024,0.722,0.628,0.056
238.084799,0.010,1.059,0.622,0.054,0.025,0.921,0.593,0.052
